Latitude (decimal degrees):	47.661
Longitude (decimal degrees):	9.357
Elevation (m):	395
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200401:2110,0.0,0.0,0.0,4.04,0.28,0.0
20200401:2210,0.0,0.0,0.0,3.44,0.34,0.0
20200401:2310,0.0,0.0,0.0,2.94,0.34,0.0
20200402:0010,0.0,0.0,0.0,2.56,0.28,0.0
20200402:0110,0.0,0.0,0.0,2.36,0.28,0.0
20200402:0210,0.0,0.0,0.0,2.26,0.34,0.0
20200402:0310,0.0,0.0,0.0,2.17,0.14,0.0
20200402:0410,0.0,0.0,0.0,2.09,0.28,0.0
20200402:0510,0.0,0.0,0.0,2.04,0.41,0.0
20200402:0610,92.03,146.2,11.06,2.17,0.48,0.0
20200402:0710,323.3,393.12,20.97,3.23,0.55,0.0
20200402:0810,531.41,636.28,30.26,5.19,0.76,0.0
20200402:0910,677.32,833.05,38.32,6.85,0.76,0.0
20200402:1010,768.89,964.56,44.28,8.16,1.03,0.0
20200402:1110,806.21,1019.19,47.14,9.15,1.31,0.0
20200402:1210,804.65,1014.22,46.24,9.9,1.59,0.0
20200402:1310,685.92,845.51,41.81,10.39,1.79,0.0
20200402:1410,623.47,759.14,34.75,10.67,2.07,0.0
20200402:1510,438.55,531.43,26.02,10.73,2.28,0.0
20200402:1610,215.45,289.44,16.38,10.44,1.86,0.0
20200402:1710,16.76,49.05,6.33,9.44,1.66,0.0
20200402:1810,0.0,0.0,0.0,8.21,1.86,0.0
20200402:1910,0.0,0.0,0.0,9.04,1.93,0.0
20200402:2010,0.0,0.0,0.0,7.64,1.72,0.0
20200402:2110,0.0,0.0,0.0,6.63,1.38,0.0
20200402:2210,0.0,0.0,0.0,5.71,1.03,0.0
20200402:2310,0.0,0.0,0.0,4.88,0.76,0.0
20200403:0010,0.0,0.0,0.0,4.27,0.83,0.0
20200403:0110,0.0,0.0,0.0,3.94,1.03,0.0
20200403:0210,0.0,0.0,0.0,3.75,1.17,0.0
20200403:0310,0.0,0.0,0.0,3.5,1.17,0.0
20200403:0410,0.0,0.0,0.0,3.27,1.1,0.0
20200403:0510,0.0,0.0,0.0,3.01,1.1,0.0
20200403:0610,93.8,150.59,11.39,2.97,1.03,0.0
20200403:0710,321.56,393.86,21.32,4.44,0.41,0.0
20200403:0810,534.47,644.99,30.62,6.05,0.55,0.0
20200403:0910,693.37,855.26,38.69,7.26,0.83,0.0
20200403:1010,796.04,1003.42,44.67,8.21,1.03,0.0
20200403:1110,832.13,1053.95,47.53,9.0,1.38,0.0
20200403:1210,822.75,1033.3,46.61,9.82,1.86,0.0
20200403:1310,734.75,911.44,42.13,10.32,1.79,0.0
20200403:1410,634.45,776.83,35.03,10.65,1.72,0.0
20200403:1510,444.32,541.69,26.27,10.68,1.66,0.0
20200403:1610,207.18,279.42,16.61,10.63,1.31,0.0
20200403:1710,16.44,47.85,6.56,10.23,0.34,0.0
20200403:1810,0.0,0.0,0.0,9.79,0.41,0.0
20200403:1910,0.0,0.0,0.0,9.28,0.69,0.0
20200403:2010,0.0,0.0,0.0,8.45,1.24,0.0
20200403:2110,0.0,0.0,0.0,7.41,1.38,0.0
20200403:2210,0.0,0.0,0.0,6.59,1.38,0.0
20200403:2310,0.0,0.0,0.0,5.93,1.24,0.0
20200404:0010,0.0,0.0,0.0,5.44,1.1,0.0
20200404:0110,0.0,0.0,0.0,4.99,1.03,0.0
20200404:0210,0.0,0.0,0.0,4.51,0.97,0.0
20200404:0310,0.0,0.0,0.0,4.01,0.97,0.0
20200404:0410,0.0,0.0,0.0,3.61,0.9,0.0
20200404:0510,0.0,0.0,0.0,3.39,0.97,0.0
20200404:0610,94.87,151.82,11.73,3.51,0.97,0.0
20200404:0710,327.36,400.87,21.66,5.08,0.83,0.0
20200404:0810,550.67,662.3,30.97,7.07,1.24,0.0
20200404:0910,707.84,865.88,39.06,8.7,1.79,0.0
20200404:1010,811.08,1007.64,45.05,10.05,2.34,0.0
20200404:1110,777.47,961.71,47.91,10.98,2.76,0.0
20200404:1210,789.91,977.47,46.97,11.59,3.03,0.0
20200404:1310,705.3,861.81,42.45,12.04,3.24,0.0
20200404:1410,608.58,737.17,35.31,12.32,3.17,0.0
20200404:1510,429.81,522.36,26.52,12.46,3.1,0.0
20200404:1610,204.64,276.96,16.84,12.32,2.69,0.0
20200404:1710,17.29,48.28,6.79,11.67,2.41,0.0
20200404:1810,0.0,0.0,0.0,10.27,2.34,0.0
20200404:1910,0.0,0.0,0.0,9.66,2.34,0.0
20200404:2010,0.0,0.0,0.0,8.82,2.21,0.0
20200404:2110,0.0,0.0,0.0,8.05,1.93,0.0
20200404:2210,0.0,0.0,0.0,7.24,1.72,0.0
20200404:2310,0.0,0.0,0.0,6.34,1.52,0.0
20200405:0010,0.0,0.0,0.0,5.52,1.45,0.0
20200405:0110,0.0,0.0,0.0,4.81,1.38,0.0
20200405:0210,0.0,0.0,0.0,4.35,1.17,0.0
20200405:0310,0.0,0.0,0.0,4.03,0.97,0.0
20200405:0410,0.0,0.0,0.0,3.73,0.76,0.0
20200405:0510,0.0,0.0,0.0,3.46,0.62,0.0
20200405:0610,98.07,159.82,12.06,3.58,0.69,0.0
20200405:0710,328.82,403.2,21.99,5.13,0.69,0.0
20200405:0810,549.66,663.73,31.33,7.44,1.1,0.0
20200405:0910,687.36,849.53,39.43,9.49,1.31,0.0
20200405:1010,790.48,1002.02,45.44,11.03,1.45,0.0
20200405:1110,839.61,1078.05,48.3,11.98,1.59,0.0
20200405:1210,825.78,1055.92,47.33,12.9,1.86,0.0
20200405:1310,722.22,906.57,42.77,13.66,2.07,0.0
20200405:1410,637.74,791.34,35.58,14.23,2.14,0.0
20200405:1510,449.45,556.34,26.77,14.62,2.28,0.0
20200405:1610,209.54,289.83,17.08,14.64,1.93,0.0
20200405:1710,16.12,47.45,7.02,14.3,1.72,0.0
20200405:1810,0.0,0.0,0.0,13.3,1.79,0.0
20200405:1910,0.0,0.0,0.0,11.93,1.86,0.0
20200405:2010,0.0,0.0,0.0,10.77,1.38,0.0
20200405:2110,0.0,0.0,0.0,9.64,1.03,0.0
20200405:2210,0.0,0.0,0.0,8.3,0.9,0.0
20200405:2310,0.0,0.0,0.0,6.93,0.69,0.0
20200406:0010,0.0,0.0,0.0,6.12,0.34,0.0
20200406:0110,0.0,0.0,0.0,5.75,0.21,0.0
20200406:0210,0.0,0.0,0.0,5.65,0.28,0.0
20200406:0310,0.0,0.0,0.0,5.65,0.69,0.0
20200406:0410,0.0,0.0,0.0,5.51,1.03,0.0
20200406:0510,0.0,5.51,2.31,5.32,1.1,0.0
20200406:0610,98.16,160.72,12.39,5.51,1.1,0.0
20200406:0710,333.87,414.6,22.33,7.55,0.76,0.0
20200406:0810,531.82,656.22,31.68,10.38,0.55,0.0
20200406:0910,686.83,878.28,39.8,12.52,0.48,0.0
20200406:1010,770.12,1021.13,45.82,14.43,0.34,0.0
20200406:1110,796.84,1071.15,48.68,15.67,0.41,0.0
20200406:1210,815.1,1079.99,47.68,16.35,1.1,0.0
20200406:1310,725.49,932.28,43.08,16.09,1.52,0.0
20200406:1410,610.66,771.56,35.86,16.52,1.52,0.0
20200406:1510,430.78,544.84,27.02,17.23,1.31,0.0
20200406:1610,202.36,287.23,17.31,18.04,0.62,0.0
20200406:1710,17.14,47.32,7.25,16.99,0.69,0.0
20200406:1810,0.0,0.0,0.0,15.35,0.69,0.0
20200406:1910,0.0,0.0,0.0,14.65,0.76,0.0
20200406:2010,0.0,0.0,0.0,13.58,0.76,0.0
20200406:2110,0.0,0.0,0.0,12.61,0.62,0.0
20200406:2210,0.0,0.0,0.0,11.8,0.48,0.0
20200406:2310,0.0,0.0,0.0,10.85,0.14,0.0
20200407:0010,0.0,0.0,0.0,9.85,0.83,0.0
20200407:0110,0.0,0.0,0.0,8.67,1.24,0.0
20200407:0210,0.0,0.0,0.0,7.48,1.17,0.0
20200407:0310,0.0,0.0,0.0,6.75,0.62,0.0
20200407:0410,0.0,0.0,0.0,6.18,0.55,0.0
20200407:0510,0.82,7.57,2.64,5.67,0.62,0.0
20200407:0610,95.14,151.55,12.72,5.75,0.48,0.0
20200407:0710,303.84,380.28,22.67,9.46,0.55,0.0
20200407:0810,495.99,616.42,32.02,12.18,0.41,0.0
20200407:0910,640.74,809.53,40.17,13.75,0.97,0.0
20200407:1010,745.77,948.73,46.21,14.63,1.86,0.0
20200407:1110,778.27,984.14,49.06,15.69,2.97,0.0
20200407:1210,756.86,951.48,48.04,16.74,3.59,0.0
20200407:1310,671.56,835.25,43.4,17.3,3.79,0.0
20200407:1410,578.08,712.91,36.13,17.43,3.79,0.0
20200407:1510,400.47,497.12,27.27,17.16,3.45,0.0
20200407:1610,188.22,260.61,17.54,16.71,3.1,0.0
20200407:1710,19.53,47.42,7.47,16.07,2.83,0.0
20200407:1810,0.0,0.0,0.0,15.22,2.55,0.0
20200407:1910,0.0,0.0,0.0,14.51,2.55,0.0
20200407:2010,0.0,0.0,0.0,13.54,2.14,0.0
20200407:2110,0.0,0.0,0.0,12.57,1.66,0.0
20200407:2210,0.0,0.0,0.0,11.61,1.24,0.0
20200407:2310,0.0,0.0,0.0,10.48,0.97,0.0
20200408:0010,0.0,0.0,0.0,9.28,0.76,0.0
20200408:0110,0.0,0.0,0.0,8.28,0.48,0.0
20200408:0210,0.0,0.0,0.0,7.57,0.14,0.0
20200408:0310,0.0,0.0,0.0,7.1,0.07,0.0
20200408:0410,0.0,0.0,0.0,6.8,0.07,0.0
20200408:0510,1.45,8.95,2.96,6.63,0.21,0.0
20200408:0610,96.88,158.01,13.05,7.01,0.41,0.0
20200408:0710,325.05,408.84,23.0,10.07,0.69,0.0
20200408:0810,524.14,649.27,32.37,12.63,0.97,0.0
20200408:0910,686.87,867.34,40.53,13.94,1.38,0.0
20200408:1010,790.34,1013.97,46.58,15.0,1.86,0.0
20200408:1110,812.87,1049.82,49.44,15.88,2.07,0.0
20200408:1210,792.91,1033.65,48.39,17.0,1.72,0.0
20200408:1310,698.02,906.64,43.71,18.18,1.31,0.0
20200408:1410,597.24,766.78,36.41,18.67,1.1,0.0
20200408:1510,417.15,533.76,27.51,18.78,0.97,0.0
20200408:1610,194.17,277.22,17.77,18.47,0.83,0.0
20200408:1710,17.59,46.23,7.7,17.13,1.31,0.0
20200408:1810,0.0,0.0,0.0,16.25,1.79,0.0
20200408:1910,0.0,0.0,0.0,15.27,1.79,0.0
20200408:2010,0.0,0.0,0.0,13.83,1.66,0.0
20200408:2110,0.0,0.0,0.0,12.73,1.45,0.0
20200408:2210,0.0,0.0,0.0,11.8,1.24,0.0
20200408:2310,0.0,0.0,0.0,10.96,0.97,0.0
20200409:0010,0.0,0.0,0.0,10.04,0.9,0.0
20200409:0110,0.0,0.0,0.0,9.18,0.76,0.0
20200409:0210,0.0,0.0,0.0,8.44,0.62,0.0
20200409:0310,0.0,0.0,0.0,7.96,0.62,0.0
20200409:0410,0.0,0.0,0.0,7.61,0.76,0.0
20200409:0510,2.49,11.01,3.29,7.28,0.69,0.0
20200409:0610,93.3,145.43,13.37,7.47,0.55,0.0
20200409:0710,162.11,206.73,23.33,10.26,0.62,0.0
20200409:0810,264.95,328.42,32.71,13.03,0.55,0.0
20200409:0910,462.5,578.46,40.89,14.76,0.48,0.0
20200409:1010,728.94,975.07,46.96,16.49,0.14,0.0
20200409:1110,755.97,1020.13,49.82,17.71,0.34,0.0
20200409:1210,760.5,1011.76,48.74,18.09,0.9,0.0
20200409:1310,681.84,878.53,44.02,17.45,1.38,0.0
20200409:1410,568.78,716.76,36.68,17.35,1.66,0.0
20200409:1510,415.9,525.39,27.75,17.62,1.66,0.0
20200409:1610,189.36,268.06,18.0,17.66,1.31,0.0
20200409:1710,19.07,46.78,7.92,17.59,0.9,0.0
20200409:1810,0.0,0.0,0.0,16.69,1.1,0.0
20200409:1910,0.0,0.0,0.0,16.08,1.59,0.0
20200409:2010,0.0,0.0,0.0,15.11,1.38,0.0
20200409:2110,0.0,0.0,0.0,14.07,1.31,0.0
20200409:2210,0.0,0.0,0.0,12.57,1.31,0.0
20200409:2310,0.0,0.0,0.0,10.84,1.24,0.0
20200410:0010,0.0,0.0,0.0,9.49,1.03,0.0
20200410:0110,0.0,0.0,0.0,8.46,0.83,0.0
20200410:0210,0.0,0.0,0.0,7.77,0.55,0.0
20200410:0310,0.0,0.0,0.0,7.31,0.41,0.0
20200410:0410,0.0,0.0,0.0,6.96,0.34,0.0
20200410:0510,2.88,11.7,3.61,6.71,0.48,0.0
20200410:0610,98.89,158.57,13.69,7.11,0.41,0.0
20200410:0710,311.6,392.95,23.65,10.22,0.28,0.0
20200410:0810,491.37,615.04,33.05,12.89,0.21,0.0
20200410:0910,615.25,787.09,41.25,14.91,0.48,0.0
20200410:1010,725.25,947.38,47.34,16.28,0.9,0.0
20200410:1110,764.96,997.83,50.19,16.98,1.52,0.0
20200410:1210,728.06,940.48,49.09,17.5,1.79,0.0
20200410:1310,659.67,845.31,44.32,17.94,1.66,0.0
20200410:1410,569.08,720.41,36.94,18.35,1.72,0.0
20200410:1510,403.65,511.62,27.99,18.73,1.86,0.0
20200410:1610,186.68,265.18,18.22,18.79,1.52,0.0
20200410:1710,18.05,45.87,8.15,18.55,0.76,0.0
20200410:1810,0.0,0.0,0.0,17.61,1.1,0.0
20200410:1910,0.0,0.0,0.0,17.62,1.93,0.0
20200410:2010,0.0,0.0,0.0,16.2,1.59,0.0
20200410:2110,0.0,0.0,0.0,15.04,1.1,0.0
20200410:2210,0.0,0.0,0.0,13.51,1.38,0.0
20200410:2310,0.0,0.0,0.0,11.71,1.52,0.0
20200411:0010,0.0,0.0,0.0,10.69,1.38,0.0
20200411:0110,0.0,0.0,0.0,10.02,1.17,0.0
20200411:0210,0.0,0.0,0.0,9.27,0.97,0.0
20200411:0310,0.0,0.0,0.0,8.55,0.76,0.0
20200411:0410,0.0,0.0,0.0,7.99,0.69,0.0
20200411:0510,3.63,13.08,3.93,7.63,0.69,0.0
20200411:0610,99.18,161.35,14.01,8.02,0.55,0.0
20200411:0710,322.28,408.19,23.98,11.03,0.48,0.0
20200411:0810,524.38,656.17,33.39,13.48,0.62,0.0
20200411:0910,669.3,858.99,41.6,15.33,0.83,0.0
20200411:1010,773.38,1016.9,47.71,16.26,0.97,0.0
20200411:1110,796.41,1056.56,50.57,17.22,1.1,0.0
20200411:1210,767.35,1013.34,49.43,17.86,1.17,0.0
20200411:1310,686.76,887.31,44.63,18.3,1.52,0.0
20200411:1410,590.25,750.42,37.21,18.81,1.72,0.0
20200411:1510,414.62,527.95,28.23,19.11,1.72,0.0
20200411:1610,189.09,271.6,18.45,19.03,1.66,0.0
20200411:1710,17.66,44.51,8.37,18.16,1.38,0.0
20200411:1810,0.0,0.0,0.0,16.97,1.72,0.0
20200411:1910,0.0,0.0,0.0,16.84,2.07,0.0
20200411:2010,0.0,0.0,0.0,15.53,1.79,0.0
20200411:2110,0.0,0.0,0.0,14.37,1.52,0.0
20200411:2210,0.0,0.0,0.0,13.12,1.24,0.0
20200411:2310,0.0,0.0,0.0,11.94,0.9,0.0
20200412:0010,0.0,0.0,0.0,10.82,0.76,0.0
20200412:0110,0.0,0.0,0.0,9.84,0.69,0.0
20200412:0210,0.0,0.0,0.0,9.22,0.76,0.0
20200412:0310,0.0,0.0,0.0,8.78,0.83,0.0
20200412:0410,0.0,0.0,0.0,8.42,0.83,0.0
20200412:0510,3.62,13.08,4.25,8.2,0.83,0.0
20200412:0610,96.16,148.96,14.32,8.92,0.62,0.0
20200412:0710,225.81,286.46,24.3,12.43,0.55,0.0
20200412:0810,484.67,612.13,33.72,15.0,0.28,0.0
20200412:0910,646.84,844.38,41.96,16.98,0.34,0.0
20200412:1010,743.96,991.15,48.08,18.17,0.69,0.0
20200412:1110,781.84,1049.84,50.94,18.81,0.9,0.0
20200412:1210,771.14,1025.08,49.78,18.89,1.17,0.0
20200412:1310,675.11,879.7,44.93,19.2,1.24,0.0
20200412:1410,556.19,712.33,37.47,19.29,1.17,0.0
20200412:1510,344.48,437.1,28.47,19.25,1.86,0.0
20200412:1610,125.23,174.23,18.67,18.19,1.72,0.0
20200412:1710,24.54,49.54,8.59,17.26,1.03,0.0
20200412:1810,0.0,0.0,0.0,16.31,0.76,0.0
20200412:1910,0.0,0.0,0.0,17.15,1.1,0.0
20200412:2010,0.0,0.0,0.0,15.91,1.31,0.0
20200412:2110,0.0,0.0,0.0,14.78,1.45,0.0
20200412:2210,0.0,0.0,0.0,13.61,1.66,0.0
20200412:2310,0.0,0.0,0.0,12.27,1.66,0.0
20200413:0010,0.0,0.0,0.0,11.07,1.52,0.0
20200413:0110,0.0,0.0,0.0,10.13,1.66,0.0
20200413:0210,0.0,0.0,0.0,9.77,1.72,0.0
20200413:0310,0.0,0.0,0.0,9.73,1.59,0.0
20200413:0410,0.0,0.0,0.0,9.63,1.31,0.0
20200413:0510,4.39,14.45,4.56,9.48,1.38,0.0
20200413:0610,96.67,151.11,14.64,9.91,1.31,0.0
20200413:0710,289.55,365.59,24.62,12.03,0.97,0.0
20200413:0810,498.04,612.4,34.05,13.17,1.59,0.0
20200413:0910,463.8,570.08,42.31,14.47,1.79,0.0
20200413:1010,658.32,834.08,48.44,15.7,1.66,0.0
20200413:1110,750.97,981.99,51.3,16.9,1.24,0.0
20200413:1210,704.53,927.15,50.12,17.63,0.76,0.0
20200413:1310,624.74,806.8,45.23,18.09,0.97,0.0
20200413:1410,340.0,426.25,37.74,18.42,1.52,0.0
20200413:1510,217.65,278.54,28.71,18.48,1.86,0.0
20200413:1610,111.09,154.79,18.9,17.95,2.62,0.0
20200413:1710,27.88,51.02,8.81,14.59,2.9,0.0
20200413:1810,0.0,0.0,0.0,12.89,1.86,0.0
20200413:1910,0.0,0.0,0.0,12.71,4.14,0.0
20200413:2010,0.0,0.0,0.0,11.21,4.14,0.0
20200413:2110,0.0,0.0,0.0,9.89,4.21,0.0
20200413:2210,0.0,0.0,0.0,8.74,4.21,0.0
20200413:2310,0.0,0.0,0.0,7.66,4.34,0.0
20200414:0010,0.0,0.0,0.0,6.72,4.14,0.0
20200414:0110,0.0,0.0,0.0,5.92,3.38,0.0
20200414:0210,0.0,0.0,0.0,5.56,2.69,0.0
20200414:0310,0.0,0.0,0.0,5.22,3.31,0.0
20200414:0410,0.0,0.0,0.0,4.51,4.14,0.0
20200414:0510,7.19,18.58,4.87,3.71,4.07,0.0
20200414:0610,105.63,156.72,14.95,3.42,3.86,0.0
20200414:0710,315.05,377.07,24.93,3.73,3.38,0.0
20200414:0810,509.54,592.86,34.38,4.27,3.03,0.0
20200414:0910,728.78,866.78,42.65,5.17,2.69,0.0
20200414:1010,834.95,1015.68,48.81,6.11,2.55,0.0
20200414:1110,856.73,1049.59,51.67,6.92,2.69,0.0
20200414:1210,843.14,1031.71,50.46,7.6,2.83,0.0
20200414:1310,752.77,908.79,45.53,7.99,2.97,0.0
20200414:1410,631.76,754.18,37.99,8.27,2.9,0.0
20200414:1510,444.31,533.34,28.94,8.38,2.97,0.0
20200414:1610,201.46,275.86,19.12,8.34,2.9,0.0
20200414:1710,15.69,39.77,9.03,7.92,3.03,0.0
20200414:1810,0.0,0.0,0.0,7.28,2.83,0.0
20200414:1910,0.0,0.0,0.0,6.63,3.03,0.0
20200414:2010,0.0,0.0,0.0,6.0,2.83,0.0
20200414:2110,0.0,0.0,0.0,5.45,2.69,0.0
20200414:2210,0.0,0.0,0.0,5.01,2.69,0.0
20200414:2310,0.0,0.0,0.0,4.61,2.69,0.0
20200415:0010,0.0,0.0,0.0,4.27,2.55,0.0
20200415:0110,0.0,0.0,0.0,3.86,2.41,0.0
20200415:0210,0.0,0.0,0.0,3.58,2.28,0.0
20200415:0310,0.0,0.0,0.0,3.27,2.34,0.0
20200415:0410,0.0,0.0,0.0,3.0,2.28,0.0
20200415:0510,7.67,19.27,5.18,2.92,1.66,0.0
20200415:0610,105.31,172.47,15.25,3.41,1.1,0.0
20200415:0710,345.66,424.56,25.24,4.45,0.69,0.0
20200415:0810,510.31,613.18,34.7,6.2,0.83,0.0
20200415:0910,665.47,812.16,42.99,8.06,1.45,0.0
20200415:1010,757.76,946.34,49.17,9.85,1.59,0.0
20200415:1110,773.78,981.88,52.03,11.46,1.45,0.0
20200415:1210,740.31,938.36,50.79,12.9,1.59,0.0
20200415:1310,607.63,755.68,45.82,14.1,1.86,0.0
20200415:1410,492.34,607.94,38.25,14.97,1.86,0.0
20200415:1510,387.31,485.14,29.17,15.52,1.59,0.0
20200415:1610,185.95,263.11,19.34,15.65,1.52,0.0
20200415:1710,15.73,39.32,9.25,15.09,1.38,0.0
20200415:1810,0.0,0.0,0.0,13.91,1.72,0.0
20200415:1910,0.0,0.0,0.0,12.85,1.66,0.0
20200415:2010,0.0,0.0,0.0,11.73,1.24,0.0
20200415:2110,0.0,0.0,0.0,10.54,1.03,0.0
20200415:2210,0.0,0.0,0.0,9.46,0.69,0.0
20200415:2310,0.0,0.0,0.0,8.46,0.55,0.0
20200416:0010,0.0,0.0,0.0,7.67,0.48,0.0
20200416:0110,0.0,0.0,0.0,7.27,0.48,0.0
20200416:0210,0.0,0.0,0.0,7.04,0.41,0.0
20200416:0310,0.0,0.0,0.0,6.96,0.21,0.0
20200416:0410,0.0,0.0,0.0,6.98,0.21,0.0
20200416:0510,10.27,23.4,5.49,7.07,0.48,0.0
20200416:0610,103.66,169.84,15.55,7.78,0.48,0.0
20200416:0710,329.7,417.68,25.55,10.18,0.28,0.0
20200416:0810,499.05,622.55,35.02,12.59,0.41,0.0
20200416:0910,635.16,809.25,43.33,14.59,0.76,0.0
20200416:1010,700.69,905.73,49.53,16.05,1.1,0.0
20200416:1110,601.07,766.97,52.39,16.78,1.17,0.0
20200416:1210,595.03,764.33,51.13,17.57,0.97,0.0
20200416:1310,518.86,665.94,46.11,18.62,0.62,0.0
20200416:1410,553.33,720.79,38.51,19.3,0.28,0.0
20200416:1510,380.43,494.33,29.4,19.34,0.07,0.0
20200416:1610,173.25,248.78,19.56,19.1,0.55,0.0
20200416:1710,15.62,38.43,9.47,18.52,0.76,0.0
20200416:1810,0.0,0.0,0.0,17.49,0.83,0.0
20200416:1910,0.0,0.0,0.0,17.68,0.55,0.0
20200416:2010,0.0,0.0,0.0,16.51,0.97,0.0
20200416:2110,0.0,0.0,0.0,15.37,1.1,0.0
20200416:2210,0.0,0.0,0.0,14.31,1.24,0.0
20200416:2310,0.0,0.0,0.0,12.98,1.24,0.0
20200417:0010,0.0,0.0,0.0,11.71,1.03,0.0
20200417:0110,0.0,0.0,0.0,11.03,0.62,0.0
20200417:0210,0.0,0.0,0.0,10.83,0.48,0.0
20200417:0310,0.0,0.0,0.0,10.68,0.55,0.0
20200417:0410,0.0,0.0,0.0,10.52,0.83,0.0
20200417:0510,11.03,24.78,5.79,10.44,0.9,0.0
20200417:0610,101.05,166.77,15.85,11.0,0.83,0.0
20200417:0710,313.87,401.13,25.85,13.49,0.9,0.0
20200417:0810,507.71,637.95,35.34,15.81,1.03,0.0
20200417:0910,651.52,831.37,43.67,17.09,1.45,0.0
20200417:1010,736.86,956.45,49.88,17.75,1.59,0.0
20200417:1110,761.95,1004.94,52.75,18.41,1.31,0.0
20200417:1210,719.41,949.18,51.46,19.11,1.1,0.0
20200417:1310,636.56,832.52,46.4,19.8,0.9,0.0
20200417:1410,539.07,695.22,38.76,20.15,0.9,0.0
20200417:1510,386.11,499.36,29.63,20.38,0.97,0.0
20200417:1610,130.41,184.51,19.77,20.66,0.83,0.0
20200417:1710,21.19,44.07,9.69,20.17,0.62,0.0
20200417:1810,0.0,0.0,0.0,19.2,0.83,0.0
20200417:1910,0.0,0.0,0.0,18.23,1.66,0.0
20200417:2010,0.0,0.0,0.0,17.13,1.59,0.0
20200417:2110,0.0,0.0,0.0,16.24,1.38,0.0
20200417:2210,0.0,0.0,0.0,15.48,1.24,0.0
20200417:2310,0.0,0.0,0.0,14.49,1.1,0.0
20200418:0010,0.0,0.0,0.0,13.49,0.97,0.0
20200418:0110,0.0,0.0,0.0,12.69,0.83,0.0
20200418:0210,0.0,0.0,0.0,12.21,0.9,0.0
20200418:0310,0.0,0.0,0.0,11.94,0.83,0.0
20200418:0410,0.0,0.0,0.0,11.77,0.69,0.0
20200418:0510,10.48,24.09,6.09,11.56,0.69,0.0
20200418:0610,100.46,164.97,16.15,12.22,0.62,0.0
20200418:0710,303.61,389.73,26.15,15.09,1.17,0.0
20200418:0810,471.69,590.99,35.65,17.05,1.52,0.0
20200418:0910,621.2,783.67,44.0,18.15,2.34,0.0
20200418:1010,709.46,905.72,50.23,18.87,2.69,0.0
20200418:1110,719.98,925.91,53.1,19.31,2.55,0.0
20200418:1210,671.51,862.3,51.78,19.78,2.34,0.0
20200418:1310,543.89,689.33,46.69,20.38,2.34,0.0
20200418:1410,434.72,549.11,39.01,20.78,2.14,0.0
20200418:1510,367.63,471.73,29.86,20.7,1.86,0.0
20200418:1610,173.02,255.11,19.99,20.74,1.86,0.0
20200418:1710,17.06,38.14,9.9,20.15,1.45,0.0
20200418:1810,0.0,0.0,0.0,19.06,1.52,0.0
20200418:1910,0.0,0.0,0.0,17.79,2.14,0.0
20200418:2010,0.0,0.0,0.0,16.52,2.0,0.0
20200418:2110,0.0,0.0,0.0,15.44,1.59,0.0
20200418:2210,0.0,0.0,0.0,14.66,1.17,0.0
20200418:2310,0.0,0.0,0.0,14.05,0.76,0.0
20200419:0010,0.0,0.0,0.0,13.55,0.41,0.0
20200419:0110,0.0,0.0,0.0,13.07,0.14,0.0
20200419:0210,0.0,0.0,0.0,12.66,0.28,0.0
20200419:0310,0.0,0.0,0.0,12.37,0.41,0.0
20200419:0410,0.0,0.0,0.0,11.78,0.69,0.0
20200419:0510,13.87,28.91,6.38,11.25,0.9,0.0
20200419:0610,97.92,148.44,16.44,11.83,0.41,0.0
20200419:0710,309.78,398.29,26.45,13.78,0.48,0.0
20200419:0810,489.82,611.07,35.96,15.25,1.24,0.0
20200419:0910,621.38,783.5,44.33,16.82,1.86,0.0
20200419:1010,687.43,876.35,50.58,18.02,2.28,0.0
20200419:1110,668.75,850.31,53.45,18.81,2.69,0.0
20200419:1210,590.87,742.08,52.11,19.21,3.17,0.0
20200419:1310,621.11,779.63,46.97,19.42,3.45,0.0
20200419:1410,386.39,480.39,39.26,19.65,3.59,0.0
20200419:1510,246.27,313.03,30.09,19.53,3.72,0.0
20200419:1610,100.25,140.76,20.2,19.17,3.59,0.0
20200419:1710,32.53,55.3,10.12,18.44,3.38,0.0
20200419:1810,0.0,0.0,0.0,17.34,3.86,0.0
20200419:1910,0.0,0.0,0.0,16.42,4.9,0.0
20200419:2010,0.0,0.0,0.0,15.26,4.83,0.0
20200419:2110,0.0,0.0,0.0,14.33,4.76,0.0
20200419:2210,0.0,0.0,0.0,13.61,4.48,0.0
20200419:2310,0.0,0.0,0.0,12.97,4.14,0.0
20200420:0010,0.0,0.0,0.0,12.37,4.0,0.0
20200420:0110,0.0,0.0,0.0,11.59,3.86,0.0
20200420:0210,0.0,0.0,0.0,11.01,3.52,0.0
20200420:0310,0.0,0.0,0.0,10.5,3.24,0.0
20200420:0410,0.0,0.0,0.0,10.1,3.17,0.0
20200420:0510,8.28,20.65,6.67,9.69,3.38,0.0
20200420:0610,58.36,84.84,16.73,9.87,3.59,0.0
20200420:0710,225.81,279.9,26.74,10.61,4.14,0.0
20200420:0810,376.9,449.9,36.27,11.11,4.14,0.0
20200420:0910,438.38,523.95,44.65,11.98,3.93,0.0
